0.78522575
0.78522575
1.0
-1.0
1.0
-1.0
-1.0
1.0
-1.0
1.0
-1.0
-1.0
1.0
-1.0
-0.14424004
-1.0
-1.0
0.78104883
-0.52809256
1.0
-1.0
-1.0
-0.7358801
-1.0
1.0
-1.0
0.6976731
1.0
-1.0
0.14691557
-1.0
-1.0
-1.0
-1.0
1.0
-1.0
-1.0
1.0
-1.0
1.0
-1.0
0.99274796
-1.0
-1.0
1.0
-1.0
-1.0
1.0
1.0
1.0
-1.0
-1.0
1.0
-1.0
0.17308639
-1.0
-1.0
-0.54297197
-1.0
-1.0
1.0
-1.0
-1.0
-1.0
0.018658072
-1.0
-1.0
1.0
-1.0
1.0
-1.0
-1.0
-1.0
-1.0
1.0
-1.0
-1.0
0.794932
-1.0
-0.39605302
-1.0
-1.0
1.0
-1.0
-1.0
-1.0
-1.0
1.0
0.783357
1.0
-1.0
-1.0
-1.0
-1.0
0.3150841
-1.0
-1.0
1.0
-1.0
-0.74720037
-1.0
-1.0
-1.0
0.25050902
-0.8191626
1.0
-1.0
1.0
-0.49401176
1.0
-1.0
-1.0
-1.0
-0.21022233
1.0
-1.0
-1.0
0.9283442
-1.0
0.015056342
0.30009198
-1.0
-1.0
0.3901738
-0.98779947
-1.0
-1.0
1.0
-1.0
1.0
-1.0
-1.0
1.0
1.0
1.0
-1.0
0.8820799
-1.0
0.018656865
1.0
-1.0
1.0
1.0
-1.0
-1.0
-1.0
-1.0
1.0
-1.0
1.0
1.0
-1.0
1.0
1.0
-1.0
-1.0
1.0
-1.0
-1.0
1.0
-1.0
-1.0
1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-0.061811585
1.0
-1.0
-1.0
1.0
-1.0
1.0
-1.0
-1.0
0.856262
-1.0
1.0
-1.0
-1.0
1.0
-1.0
1.0
1.0
0.47208595
1.0
1.0
-1.0
-1.0
-1.0
1.0
-1.0
-1.0
-0.43713808
-1.0
1.0
-1.0
1.0
